run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
2127491425864d3b8b21cf5999910fda,SVM_rbf_BorderlineSMOTE,carefree-zebra-538,524815773474486018,0.0,1.0,0.05755531430934657,0.005699152887766869,0.3461070646679592,0.018342168262722135,0.018064230574743007,0.32388592112971,0.014573510882019816,0.4144429822026577,0.0029329787416016726,0.014617194443132791,0.9980502301930874,0.05712129088796159,0.0,0.48351295353066764,0.05812440823003145,0.9979260708427375,0.9896640826873385,0.996213356032068,0.38807483736130033,0.00859910481714722,0.005355123255327667,0.4131057764986336,1.0,0.00406576084915821,0.0027573909044414755,0.9959700903460411,0.025,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', SVC())])",BorderlineSMOTE,0.0,879,True,ru,1.0,model_wide,ru_core_news_sm,0.55,SVM,10000,False,title_and_10_sentences,1,3
216b3c8942e14603ba75c066bafd521d,LogisticRegression,worried-crab-113,121130063810673677,0.0,1.0,0.04143403639371381,0.0,0.2693715617787977,0.030027914631327944,0.03047552764493981,0.2532077644746625,0.02584266388015816,0.3574833255656995,0.0,0.0,1.0,0.030644194637707612,0.0,0.39182836458023235,0.016580928809980543,1.0,1.0,1.0,0.3391814855573623,0.02800259148881101,0.0,0.2999668034674428,1.0,0.02240018593559995,0.0,1.0,0.015378997621938999,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",No Upsampling,0.0,718,True,ru,1.0,model_wide,ru_core_news_sm,0.7778222424855986,LogisticRegression,724,False,title_and_first_sentence_each_paragraph,1,3
2174b6d1eedf43b9a27466166b0b0497,LogisticRegressionRidgeDual,thundering-kit-146,232219711414874220,0.0007319945975016426,0.9989417989417989,0.005208333333333333,0.05707550673137196,0.37948709943953535,0.041642514346663495,0.054773883237329235,0.5445255327562598,0.00736569563735987,0.44870235398788694,0.036450493564599486,0.1506582005610066,0.8806122153000894,0.014727360546785428,0.001496522288225492,0.36799260117921934,0.011982159172445547,0.9048332223452475,0.5824964708868755,0.7985436016729351,0.606078930073125,0.0026070876246228622,0.06534289410006847,0.30337774140912116,0.9994824016563147,0.006051358614210329,0.04335712992121805,0.8357764838767969,0.018649347262021766,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",No Upsampling,0.0,862,True,ru,1.0,model_wide,ru_core_news_sm,0.7642433596044362,LogisticRegressionRidge,873,False,title_and_first_sentence_each_paragraph,1,3
218a2d06bd3f4947a286fefe52b69e38,MLkNN,bouncy-fox-965,181445521020119262,0.044145100405880135,0.4457014671644897,0.057227047146401984,0.04027467446746366,0.22634035509409559,0.042640961603516256,0.04733625339330659,0.20089785981958067,0.018611714181762034,0.3039507855850767,0.03430958359928644,0.03415994285878391,0.427705573222598,0.059092725263071806,0.054288880100392393,0.39396010056837644,0.048689038008566506,0.5100428568373899,0.18038055320604304,0.6715752985798303,0.2745638623248879,0.04576008657327582,0.057863802297524365,0.30371434489634397,0.35934986946981784,0.04023526444379277,0.033547595951899004,0.718923201416807,0.008023541712443339,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLkNN())])",Natively Multilabel,0.0,333,True,ru,0.9258915031573721,model_wide,ru_core_news_sm,0.7668911302162243,Multilabel k Nearest Neighbours,349,False,title_and_5_sentences,1,3
218cc0a6d15b4144a90dae01f2f299b2,BRkNNaClassifier,suave-stork-999,562901983528303858,0.09088703064539345,0.24076436246854252,0.04201044251447478,0.1745638977929702,0.06308872831429223,0.019981731700374494,0.00567627427640795,0.08230828563309382,0.007972671668045803,0.09919718153204952,0.06107434009840003,0.04556014697866119,0.2028114161852329,0.05587320351073322,0.04463900310480895,0.19233891027404623,0.08012477276863904,0.23611499970119013,0.112498534582402,0.4284572531633916,0.1279604187368438,0.010560093045408546,0.1895205571886522,0.12116805916528396,0.19833628135565942,0.02263012885528413,0.08999296867402869,0.5145443694259545,0.007738877013103113,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,717,True,ru,1.0,model_wide,ru_core_news_sm,0.40538469548340883,Binary Relevance kNN,767,False,title_and_first_paragraph,1,3
218f6f0a245a4416994b9fee7d553bd5,RakelD_SVM,dashing-fowl-853,492016165585676543,0.0768553102128355,0.8501147060632591,0.021001344086021504,0.15885514700968353,0.33692903444866124,0.07711230153154601,0.05976495563811289,0.41354424738376155,0.019444296047284017,0.40062782676332276,0.14033977954285975,0.2035554369093642,0.6751124297952317,0.04990254880340347,0.0840550167449183,0.38786478623472465,0.060830399517653275,0.6982084309986482,0.24857357946535752,0.5740705210523821,0.4590474026497569,0.015311198461928638,0.16759026820726758,0.3169122720759927,0.8796462498834715,0.014630342675277708,0.14967231247578236,0.6157859291234681,0.003,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,1124,True,ru,1.0,model_wide,ru_core_news_sm,0.625,SVM,10000,False,title_and_first_paragraph,1,3
21b2a5f10f8c413eb13f6d518eaaf542,RakelD_LineaSVM,unique-asp-131,997907657042435866,0.0022760825608572947,0.9935896127214455,0.005376344086021505,0.009228738717447773,0.3121382112651536,0.01817922519215051,0.010380113203027137,0.4672208823058293,0.007603298722435994,0.35419524361919014,0.005226750031348532,0.01178443592351904,0.752939690682538,0.009902056354766077,0.0026420600858760657,0.29296435253292336,0.005901986834619013,0.826197775542216,0.3246866428518141,0.6335469737228864,0.479855976751889,0.011200583095029389,0.004451255917101778,0.2452837612614566,0.9952337632461856,0.004491312752146758,0.0014628959760937578,0.7307953658637056,0.0016204239711329017,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,332,True,ru,1.0,model_wide,ru_core_news_sm,0.46736101871751345,LinearSVM,768,False,title,1,3
21b5dfd0d9bb4f758e832c67dd9ba939,XGBoost_narrow_SMOTE,classy-ape-225,320951912005924384,0.0,1.0,0.020673076923076922,0.002963338332426699,0.2946136078760447,0.05934142093921861,0.05356638554273382,0.35667072283120876,0.01461939047666729,0.3754947933975488,0.0014985254607460892,0.007423693240803635,0.9994582448363961,0.015883813879298814,0.0,0.32259768182670606,0.014898509995081743,0.9989403824849257,0.994750656167979,0.9989286918002792,0.46643163066609006,0.0328303226172728,0.001515058585526591,0.260326053985187,1.0,0.029743766160221907,0.0007661574998542695,0.9979046033701909,0.018649347262021766,independent,Pipeline(steps=,SMOTE,0.0,862,True,ru,1.0,model_wide,ru_core_news_sm,0.7642433596044362,XGBoost,873,False,title_and_first_sentence_each_paragraph,1,3
21bfeab0b43f4216a3649215a9b8ebb1,SVM_sigmoid,classy-bee-323,605532321182512329,0.05029678844552292,0.7108833348383188,0.005128205128205128,0.019480442945067095,0.3965361381862594,0.03607677028671686,0.02198386399585349,0.6215731643321157,0.007252377242938949,0.46697190957712037,0.033506753355697284,0.006330028850445174,0.4420222593933482,0.01793784204909731,0.051916180829102265,0.39466124009272346,0.01932923004572427,0.5025655149322089,0.007813461301833394,0.34689439040604925,0.6416947024058207,0.010086048961387125,0.02471912019660256,0.31809394444812406,0.7216246980119757,0.011762995398732141,0.03693157264701856,0.4151777327991352,0.018649347262021766,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,862,True,ru,1.0,model_wide,ru_core_news_sm,0.7642433596044362,SVM,873,False,title_and_first_sentence_each_paragraph,1,3
21c06c60d24b4d68ab04a3413321a517,RidgeClassifier_SVMSMOTE,nosy-calf-923,590993147222688528,0.03379450731575061,0.917754084072412,0.08865281224152192,0.022017345629279005,0.33843952061444127,0.02263593650778798,0.027123394484373238,0.3115900205391437,0.01799132370903663,0.4318858432292234,0.004132159164667407,0.04059137482637453,0.8979165304309439,0.03966827854683675,0.03187175949786046,0.49982583878586606,0.033749809616795697,0.9006157711662673,0.6259953939866044,0.8837949110026252,0.4032666653403572,0.018183056586363516,0.026413977212279734,0.41063487943740046,0.9211190475176266,0.013841537760862386,0.0051455540952882566,0.8906488179460549,0.024495872751119863,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",SVMSMOTE,0.0,343,True,ru,0.9832855672003316,model_wide,ru_core_news_sm,0.7112847606204636,RidgeClassifier,346,False,raw_text,1,3
21d5d4b8ae3641c387d94931700a2f7d,LogisticRegression_BorderlineSMOTE,suave-pig-941,191658920261678156,0.0,1.0,0.03672198097601324,0.0,0.285072606748392,0.03635793426911398,0.038175996782975855,0.31147143335899274,0.014945652808537534,0.3515273918687188,0.0,0.0,1.0,0.020200337619845916,0.0,0.3385086713531456,0.024407281321759785,1.0,1.0,1.0,0.38167434704562825,0.025854017097724485,0.0,0.2773487217130292,1.0,0.02853836672702135,0.0,1.0,0.024496466028326305,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",BorderlineSMOTE,0.0,270,True,ru,0.9769046844390751,model_wide,ru_core_news_sm,0.49814290050503623,LogisticRegression,271,False,title_and_10_sentences,1,3
21dd89ef267147da99a81b7d68ee98b4,RandomForest_ROS,puzzled-hog-78,921341124010202568,0.1838157302994979,0.833413948204945,0.0672275641025641,0.13727192899396967,0.24951205153655723,0.06662985457909838,0.06986825688578288,0.23649821174711563,0.04804499473992583,0.32981527422833135,0.08586053160855033,0.2050076082883787,0.7770623225152101,0.0783329329222959,0.14935672225173333,0.40383355877729055,0.08152022991656965,0.7991744045070028,0.4093480562991642,0.8141307951706255,0.3127142818749688,0.05727128655325644,0.1693289459458689,0.3180046839821276,0.8269016119674252,0.05435558516235695,0.11091013255662771,0.8269927004712637,0.00800824176451152,independent,"Pipeline(steps=[('up', RandomOverSampler()),
                ('model', RandomForestClassifier(n_jobs=-1))])",Random Oversampling,0.0,209,True,ru,1.0,model_wide,ru_core_news_sm,0.7751403404255879,RandomForest,210,False,title_and_first_sentence_each_paragraph,1,3
21ebce50dabd4c8abdd2d7552cbc722b,NaiveBayes_SVMSMOTE,casual-turtle-786,648980409144303340,0.09816108856170608,0.905521202627312,0.08882082299421008,0.046374192635329464,0.4138214392837776,0.04168660312372011,0.03821007554840595,0.46136580159917756,0.013383758920552656,0.48216072972138163,0.052736330258924595,0.1190438791677648,0.808826915697705,0.05091755022195211,0.0750222654934855,0.45947297792619546,0.03776387971558035,0.8337729956601073,0.44647810496556145,0.7443166770648576,0.5287627661650075,0.02067417458382658,0.06185396500085456,0.39503416492775284,0.9001798299616093,0.015490776144236438,0.0703812457392726,0.7804111336747063,0.030710221749764045,independent,"Pipeline(steps=[('up', SVMSMOTE()), ('model', ComplementNB())])",SVMSMOTE,0.0,432,True,ru,0.9957005161099836,model_wide,ru_core_news_sm,0.8223724648035549,NaiveBayes,436,False,raw_text,1,3
21fbf9102e2646c6b05334b45097e059,LogisticRegressionElasticNet_ROS,suave-newt-853,172876861617320905,0.022620882131922086,0.9507825597053893,0.05177057485525227,0.050862303135394756,0.3134656080519948,0.025505515141296543,0.027961513241357226,0.3453530887879628,0.031291873829177266,0.3809088762074384,0.04293984655869928,0.15423793825353568,0.9413327902981671,0.04836783731477468,0.035180326785417666,0.3751868461057282,0.04523426080558951,0.9209855743131029,0.6815945487434226,0.9185374466785201,0.41166202981892736,0.03026708420865521,0.03824945508578006,0.3105485534867331,0.9680129765082682,0.030091284697425422,0.030774929318552156,0.8960146372967879,0.0015,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",Random Oversampling,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,0.77,LogisticRegressionElasticNet,10000,False,title_and_first_sentence_each_paragraph,1,3
21fe3678f8f5483b814c3ecf40775ba8,XGBoost_broad_ROS,nebulous-grub-169,253501995689235002,0.0,1.0,0.08394075682382134,0.0,0.31412660087568123,0.0037784572539504256,0.002383029939210008,0.3442640843033609,0.009087866577412795,0.4093148695234459,0.0,0.0,1.0,0.045645396577375104,0.0,0.3928829616649292,0.05059423704886903,1.0,1.0,1.0,0.47763667706423485,0.024167471802375582,0.0,0.3276724681977791,1.0,0.029070384339969425,0.0,1.0,0.02993737818762529,independent,Pipeline(steps=,Random Oversampling,0.0,465,True,ru,0.9868490127438543,model_wide,ru_core_news_sm,0.5195364871081156,XGBoost,472,False,title_and_10_sentences,1,3
22012799b44e489db03a730b90ea831b,LinearSVMDual_SVMSMOTE,gaudy-squid-811,313171933080876804,0.025717710120504413,0.973327863038474,0.01075268817204301,0.03439834409898609,0.36174259786941826,0.029225156356543304,0.03680005586773705,0.5695580519292612,0.015206597444871989,0.43752362269602824,0.01943763182631919,0.06349346169557447,0.6838502147955229,0.026332713718173965,0.02674894861264225,0.35125041541699886,0.026473577461899517,0.7360198776892007,0.15659379786828972,0.5474492817899722,0.627188367009378,0.019301143887444076,0.03622595403313444,0.2826429917931104,0.9772167718973491,0.017510806161948514,0.02285087632620977,0.6092657572307546,0.023115698635584776,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,311,True,ru,0.9838267821120888,model_wide,ru_core_news_sm,0.6009080995292381,LinearSVM,312,False,title_and_10_sentences,1,3
226882c60dae4e2d98a4120ee6d77e2b,LinearSVMDual_BorderlineSMOTE,upbeat-ray-992,891259398160903165,0.03190365493870705,0.9627696377696378,0.015544871794871795,0.08349905604640986,0.36114166621244975,0.05016847491402451,0.03497813435590941,0.5172169965077346,0.012758262331727655,0.4359977232155224,0.06706574024589017,0.2379594334605757,0.8040196129908203,0.008300411157256691,0.026647032632907488,0.3954979652757473,0.0175015934328307,0.8527040924063186,0.41225854520122973,0.7226265159385235,0.568924638746456,0.027245396607424893,0.11756057968240766,0.31756131018832207,0.9605232118513132,0.023774462887090987,0.09678851752264826,0.7850126500700281,0.02505633596201911,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,968,True,ru,1.0,model_wide,ru_core_news_sm,0.7722097171716313,LinearSVM,984,False,title_and_first_sentence_each_paragraph,1,3
226c01586e2b4d82addfcfeba8afe0ee,SVM_sigmoid_SMOTE,unequaled-goose-755,938405751782063578,0.05721000879347654,0.6548223331985389,0.010336538461538461,0.035257681743197905,0.33615053460758587,0.07063979071488379,0.05420243289852155,0.575998345437969,0.007309695238333645,0.4086115706083085,0.03575323234623473,0.0037266634988078673,0.37843159902989254,0.015515747460672203,0.04425104939090026,0.33180031487924366,0.015271486770719876,0.4426698207019957,0.005270174561513144,0.29081130536930627,0.6036496895563249,0.01974375576222885,0.030466655066989968,0.259957744206039,0.6482958327178011,0.01684527767911414,0.03488502005186868,0.3579978732866655,0.023115698635584776,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC(kernel='sigmoid'))])",SMOTE,0.0,311,True,ru,0.9838267821120888,model_wide,ru_core_news_sm,0.6009080995292381,SVM,312,False,title_and_10_sentences,1,3
228057b928f94b29b1e4fb6b40d9d48b,MLkNN,awesome-skunk-544,181445521020119262,0.13078514730538607,0.5552596296165428,0.06269127377998346,0.10202269216018557,0.26399878995849924,0.01804950723192486,0.03552672237326418,0.25536343063288625,0.024960075053359686,0.332115395362031,0.09519007667739882,0.1012089149744495,0.5465929474135506,0.02777772025215653,0.09043907153394512,0.41267910778830025,0.026167815146190838,0.6063607871356428,0.2479539863718586,0.7758491404174658,0.3266080717100632,0.01979106856992401,0.12602064493701481,0.3573232254569789,0.49425263800880104,0.03246458143531907,0.12751091424728048,0.7918917980756452,0.01447848240203365,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLkNN())])",Natively Multilabel,0.0,575,True,ru,0.9749203428872618,model_wide,ru_core_news_sm,0.648023341569102,Multilabel k Nearest Neighbours,597,False,title_and_5_sentences,1,3
228b0cb67f3b4274965ed36e394c3b6f,RandomForest_SVMSMOTE,debonair-wren-148,973513954935683430,0.024697321755986493,0.9285097241688881,0.031177626137303557,0.060223320117080203,0.28904437884532336,0.025150402922117066,0.031044579659636043,0.3247547831672786,0.01225768577535694,0.35831011849179095,0.052431342157382675,0.12624844184762582,0.7744883678977822,0.021800593448809445,0.035604304515633116,0.33986320586175456,0.027608004563670473,0.7876813108755587,0.2918123606642193,0.6648751537276852,0.3942229798474255,0.02080346864239444,0.05507620820224644,0.2730533531925599,0.9531713988131205,0.026258285930154394,0.04674863802770826,0.6957830040063473,0.02184639334542153,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('model', RandomForestClassifier(n_jobs=-1))])",SVMSMOTE,0.0,771,True,ru,0.9923424664340682,model_wide,ru_core_news_sm,0.609937548713099,RandomForest,788,False,title_and_10_sentences,1,3
22918d79d7574507b5f64558f693dc8f,BRkNNbClassifier,learned-flea-229,341390664530424648,0.016291511790781536,0.27494235251469973,0.005128205128205128,0.028901928417485366,0.07954367962876714,0.032263805835157165,0.03474039778428304,0.19782635276332758,0.007252377242938949,0.11652217674562772,0.01103452099122248,0.006480198555812262,0.09839706983542444,0.010167330852274463,0.02080787127052557,0.08128954825656436,0.014265874903562908,0.13569056384470954,0.00791567720701579,0.0845166859394524,0.2455791138367934,0.01342431668991758,0.020221082331793004,0.05393657615391092,0.23526330300523848,0.01670277742205078,0.00826921856232338,0.12030110346609624,0.03337398088776305,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNbClassifier())])",Natively Multilabel,0.0,544,True,ru,0.9906819674508738,model_wide,ru_core_news_sm,0.49806579613587165,Binary Relevance kNN,550,False,raw_text,1,3
22b6496806834fdd83e6438dad88415f,BRkNNaClassifier,legendary-panda-374,476558628394693815,0.09876302823282293,0.4015526214883128,0.041602047146401984,0.047695114209215114,0.1902499688296767,0.06242046596770466,0.08909786149609802,0.18018350815208686,0.025882375820404587,0.2385906296441317,0.1096606654739005,0.03139881404424943,0.3556555712923027,0.03755889335555732,0.12581126188841554,0.40509626834869783,0.024042117939524543,0.44008336772209605,0.12857792000806098,0.6609912958541008,0.23281652637453654,0.05196111511177108,0.044317225508040556,0.32666217376936485,0.31497219288278794,0.0738343525826066,0.09400781364620392,0.7569440524939953,0.024762306963362374,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,721,True,ru,0.9802303423416738,model_wide,ru_core_news_sm,0.5361266186191678,Binary Relevance kNN,737,False,title_and_10_sentences,1,3
22bc6fb466e84cf491aeb3f7cff12af6,kNN_SVMSMOTE,inquisitive-rook-598,388617259978101801,0.013629042267767963,0.9946579887898216,0.0,0.3608527588534905,0.2775395309179,0.002590134729621044,0.009523528342752512,0.9267399267399267,0.0,0.3466105945088416,0.29921254144450105,0.4677067246950571,0.7743350159899608,0.0063678029911888225,0.003043618894909875,0.21807141230707217,0.008595541501517688,0.786810634072214,0.6614371846929986,0.7395325584301963,0.9615197482245778,0.00899783868506024,0.36835658842463825,0.16930269471312098,0.9886621315192744,0.011779783851269423,0.3179214296812083,0.7448385672048229,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', KNeighborsClassifier())])",SVMSMOTE,0.0,392,True,ru,1.0,model_wide,ru_core_news_sm,0.625,KNN,10000,False,title,1,3
22bf085cb23d4164872095a396276580,SVM_rbf_SMOTE,calm-sheep-141,117644835390179775,0.007387121555305443,0.9786560022090569,0.08866056658395367,0.027320253546416453,0.35189782207609027,0.051243956638421496,0.040973174310694686,0.3042497223375009,0.03781717906241019,0.4252929571433499,0.010875723018809758,0.04312899331924431,0.9472980506603133,0.0823360907072885,0.009933794722692594,0.5194629685622724,0.0400695227473614,0.9431372354777313,0.7720062124017444,0.9156227615701318,0.37926692082944596,0.048965181402576385,0.029181791517504108,0.46274834709985074,0.9867565441276552,0.02363233950433975,0.013030597406636066,0.9145110327025853,0.009831914243748458,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC())])",SMOTE,0.0,481,True,ru,1.0,model_wide,ru_core_news_sm,0.7719581274621261,SVM,484,False,title_and_first_sentence_each_paragraph,1,3
22c23a2a9d854c5589a9765bd6d63d67,XGBoost_narrow_SMOTE,peaceful-stork-395,253501995689235002,0.0,1.0,0.04201044251447478,0.0,0.32490154142723054,0.0386207218215182,0.038546006244996586,0.3479839282086268,0.007972671668045803,0.404268008330094,0.0,0.0,1.0,0.05998280379765098,0.0,0.3891773772062545,0.03971790141315831,1.0,1.0,1.0,0.45388090369143336,0.038332483807134186,0.0,0.3391754500856597,1.0,0.03696090810738871,0.0,1.0,0.029020635149122058,independent,Pipeline(steps=,SMOTE,0.0,680,True,ru,0.9885997978703258,model_wide,ru_core_news_sm,0.5571638852368372,XGBoost,920,False,title_and_10_sentences,1,3
22c2a1f873cf4b8abea0389ec2fefd71,SVM_sigmoid,polite-conch-986,930678828571573568,0.0188532010298498,0.7281645917498007,0.041602047146401984,0.09039379845036137,0.4207419052763472,0.05136544018676131,0.050600335257464026,0.5366305078330106,0.025882375820404587,0.4928406060034467,0.05095661074133107,0.06164276977658307,0.5514610055774499,0.07066871746907455,0.03000729207857594,0.4986595638784113,0.07725271242775703,0.6060473469139931,0.09966680521523957,0.49486525880209004,0.5625986660816945,0.021013865995766712,0.09251646339763679,0.4083553846348422,0.7463312152930865,0.01790491202122605,0.05997602000835131,0.5676551808706384,0.01473520146348755,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,919,True,ru,0.9863686316065781,model_wide,ru_core_news_sm,0.8146935916880675,SVM,928,False,raw_text,1,3
22d1907b07ad4c1da71fa5b08cd62293,XGBoost_broad_BorderlineSMOTE,industrious-bat-204,164448760048161817,0.0,1.0,0.010256410256410256,0.0,0.3054067763674777,0.050258083994589774,0.04944493176842932,0.4425700110117355,0.014504754485877899,0.3859176847366466,0.0,0.0,1.0,0.008537350960369193,0.0,0.29665168703360034,0.017245794561169866,1.0,1.0,1.0,0.5670185924156738,0.01974786215470294,0.0,0.23749417317169044,1.0,0.023669521258416197,0.0,1.0,0.02929379556945872,independent,Pipeline(steps=,BorderlineSMOTE,0.0,678,True,ru,0.9832378978487534,model_wide,ru_core_news_sm,0.5204911961611692,XGBoost,734,False,title_and_10_sentences,1,3
22d7bd0343ed46e796df5e51f037f473,LogisticRegression_SMOTE,righteous-goose-322,831768690246655133,0.0,1.0,0.08881306865177833,0.0,0.26259968665166444,0.02576162137958062,0.021740678553392092,0.21723591196554293,0.02608452401063454,0.34991999527918366,0.0,0.0,1.0,0.045991534576281766,0.0,0.4831936251652418,0.0244821076190477,1.0,1.0,1.0,0.30072915608673084,0.031986565982788616,0.0,0.39598122343036096,1.0,0.01888600648233334,0.0,1.0,0.0015,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",SMOTE,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,0.77,LogisticRegression,10000,False,title_and_first_sentence_each_paragraph,1,3
22dc843867bd4bc083f90a32c32b01f9,LogisticRegression,abrasive-doe-812,140718420289912363,0.0,1.0,0.03663409842845327,0.0014639894104824154,0.2301455387030719,0.03748949442763943,0.03140695827496527,0.20426276858501924,0.007266874854665611,0.26832481952503257,0.0007476120648614713,0.0037266529193901244,0.9986490322624776,0.04661097525918472,0.0,0.3264653805818613,0.03508904596130835,0.9978952074412638,0.989521174194311,0.9973397852568732,0.24067525905790843,0.042127072420927426,0.001412919804479927,0.2863604869557251,1.0,0.03332076126647887,0.0007221421384358727,0.9958491561739833,0.0016204239711329017,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",No Upsampling,0.0,332,True,ru,1.0,model_wide,ru_core_news_sm,0.46736101871751345,LogisticRegression,768,False,title,1,3
22e04fe62ea641e99bd7cbab11cdf7b5,LogisticRegressionElasticNet_SMOTE,delicate-cod-878,446506075014053347,0.0,1.0,0.062355252274607115,0.0,0.3108340846361755,0.05237202064943387,0.046453003756378015,0.31743317314426195,0.02451537155071388,0.3850597845834059,0.0,0.0,1.0,0.028927315574724045,0.0,0.39993334177836143,0.013311504226815644,1.0,1.0,1.0,0.38425140126341456,0.03787262192149985,0.0,0.32038157688206725,1.0,0.02867143571705286,0.0,1.0,0.018649347262021766,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",SMOTE,0.0,862,True,ru,1.0,model_wide,ru_core_news_sm,0.7642433596044362,LogisticRegressionElasticNet,873,False,title_and_first_sentence_each_paragraph,1,3
22ee2eafd17f47db86d4aeb517673c8e,LinearSVMDual_ROS,adventurous-hare-526,306423222611135676,0.00812900084547616,0.9915242165242165,0.010504549214226633,0.0036588219852285325,0.3619576252258346,0.01932172890733245,0.01461430360423873,0.5609670182217679,0.007434052495821777,0.43668913249133406,0.0015219706444981572,0.01586239373839386,0.771070383639754,0.010142654666841567,0.00980787592906918,0.34560243889034387,0.012238052121030891,0.8178418481539754,0.3090388895186551,0.6466294397180222,0.6247612206654374,0.01288885715629799,0.0051454715140655805,0.27792792682351436,0.9934765702537668,0.014245183030194225,0.006833553047653663,0.7088597753190354,0.02929379556945872,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",Random Oversampling,0.0,678,True,ru,0.9832378978487534,model_wide,ru_core_news_sm,0.5204911961611692,LinearSVM,734,False,title_and_10_sentences,1,3
