run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
276e0a9e21be4952bf721fab827d6ebf,NaiveBayes,unleashed-crane-818,171634295597539690,0.006530747142287833,0.9805248233085885,0.005376344086021505,0.008004947311547281,0.49213276869154593,0.012752566028782894,0.008195811307774819,0.6139693171854743,0.007603298722435994,0.5719076438121306,0.005456454893200352,0.03503835283211265,0.9420116430998912,0.016168090004062635,0.007858860553427048,0.5231141903087799,0.018457041579582223,0.9533812640015721,0.6504250823136272,0.9067255882944858,0.6619093545163585,0.012030093702896308,0.010163641083198066,0.4307921282927341,0.9848459304635936,0.01385963038146903,0.006351023193885826,0.9311006500226272,0.021605867959960206,independent,MultinomialNB(),No Upsampling,0.0,865,True,ge,0.9947087461790124,model_wide,de_core_news_sm,0.7434931521755088,NaiveBayes,867,False,raw_text,1,3
27b2ba7938104a0185041908ff5f2905,RandomForest_BorderlineSMOTE,righteous-gnat-682,276172035089402935,0.06245301824789683,0.4712237445793575,0.0,0.1946187190428905,0.22953340745344375,0.13154695625903673,0.10814889882040295,0.3634041703294577,0.0,0.29022858675491836,0.04605166824792818,0.019806912638278645,0.3344816263109318,0.09199200799472843,0.062136652505557985,0.39451804153280007,0.12223071254451928,0.36808855902604853,0.014005602240896359,0.4388228239955623,0.4154501788743034,0.042486955460856755,0.20982483322920814,0.2982391557159846,0.43979168069696867,0.03171102423359506,0.06754407408052568,0.48084311717564665,0.003,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', RandomForestClassifier())])",BorderlineSMOTE,0.0,280,True,ge,1.0,model_wide,de_core_news_sm,0.625,RandomForest,10000,False,title,1,3
27b43e94948e4f66a1e6c6e739f90307,ComplementNaiveBayes,able-roo-760,675521316575852303,0.006632819428773061,0.9837712761405278,0.01075268817204301,0.012694081412430594,0.504175129043355,0.021273044514699205,0.010566365982899414,0.6259512981370775,0.015206597444871989,0.5784608371645396,0.00765631570775395,0.0434510541500315,0.9474901298478883,0.009907183220017303,0.007940105096093879,0.5324310291608182,0.014843991329311919,0.9573838461173381,0.6820974003636543,0.9141696104861007,0.6646212916640932,0.0029249350875193893,0.020360893686642297,0.4437257425334468,0.9874550426112775,0.011263111001148702,0.011260161717769548,0.9354634433414568,0.014095604230846222,independent,ComplementNB(),No Upsampling,0.0,892,True,ge,0.9849260321140534,model_wide,de_core_news_sm,0.7432522555530245,NaiveBayes,894,False,raw_text,1,3
27c769be21c34e6eae8af4102dc0c426,SVM_sigmoid_BorderlineSMOTE,placid-kite-421,398461956381402362,0.019610664324433848,0.7581642663084783,0.0,0.012815836259410275,0.38286807256487365,0.011541043515829625,0.019413996095392738,0.5221848662903791,0.0,0.45322352999105936,0.014005841835745431,0.01729650684236384,0.5568304623781933,0.014735532681084884,0.0057305059166885925,0.4317762116295684,0.02186007718318138,0.6104928292957273,0.11668878077546807,0.4743407970173504,0.5463810220619559,0.004593572373870756,0.01150024025095286,0.34311171171422966,0.779988309630741,0.0182757702207366,0.008289238306464344,0.5561712357389722,0.009646912240487481,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', SVC(kernel='sigmoid'))])",BorderlineSMOTE,0.0,106,True,ge,1.0,model_wide,de_core_news_sm,0.6222938635951853,SVM,737,False,title,1,3
27f679a42085421dbf53bdfe5c39f691,MLkNN,painted-cod-840,170733249221435609,0.17603081706313198,0.7201583170801144,0.011695906432748537,0.022987386400149083,0.38429851139595,0.08746246579019984,0.06609621382305893,0.40452957242565324,0.016540509501439708,0.473692767921371,0.08242038742995882,0.17524713925108637,0.6851673754462575,0.021909417746704882,0.1358113151588059,0.4910293996458706,0.030140004872256574,0.7388514647970413,0.29863875374711285,0.8053646824171105,0.4951983453928979,0.036007480422167344,0.023335798073432522,0.40655374628636975,0.6664933630848756,0.02267235027804914,0.10992467995753501,0.8362441634526242,0.017,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLkNN())])",Natively Multilabel,0.0,3357,True,ge,0.99,model_wide,de_core_news_sm,0.82,Multilabel k Nearest Neighbours,10000,False,raw_text,1,3
2802b800229046b69f539c7f471a4b62,LogisticRegression_SVMSMOTE,beautiful-sloth-48,499331044000156006,0.0,1.0,0.005847953216374269,0.0,0.40111861084986566,0.02904308633911297,0.03202020788028382,0.41100525898138907,0.008270254750719854,0.5130047384433262,0.0,0.0,1.0,0.03288928465873702,0.0,0.5068148752153118,0.03602125233270273,1.0,1.0,1.0,0.537406663087597,0.014760115019721487,0.0,0.4129995316971909,1.0,0.016681442514895093,0.0,1.0,0.02914781112643495,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",SVMSMOTE,0.0,952,True,ge,0.9979678241027989,model_wide,de_core_news_sm,0.8487586944679528,LogisticRegression,999,False,raw_text,1,3
280ec3472a964923ba043da0c1ebadef,kNN,placid-wasp-246,789988216312422975,0.0,1.0,0.01707225051877004,0.0,0.3556985699887539,0.021313378323268642,0.024665076093852847,0.3803148328475528,0.014340019918712704,0.44159496013184113,0.0,0.0,1.0,0.05499208373190758,0.0,0.422910559823678,0.05801308122997322,1.0,1.0,1.0,0.47870580205210556,0.033654237747006314,0.0,0.34555975611881506,1.0,0.03248120110685949,0.0,1.0,0.0316679566779859,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', KNeighborsClassifier())])",No Upsampling,0.0,414,True,ge,1.0,model_wide,de_core_news_sm,0.7788646904546803,KNN,447,False,title_and_first_sentence_each_paragraph,1,3
285579394ec14acfb5029fea2d0e16a9,LogisticRegressionRidgeDual_SVMSMOTE,learned-stork-693,310050806904134349,0.0068271649602792,0.9746120246586587,0.005847953216374269,0.019408894825865112,0.40330485262201216,0.01464112438571194,0.017369119306311142,0.46023161179287425,0.008270254750719854,0.49058428391003445,0.017272247355920464,0.035810865788102546,0.8965409410937507,0.028330863005606763,0.008992998807685455,0.4649319529141985,0.03518806257570248,0.920692810642317,0.5288711976018478,0.840986548202924,0.5435362159097568,0.02200334400748174,0.03044454068851275,0.3770675662006617,0.9751918314116939,0.027568367079087726,0.023824193533115115,0.8815545846212985,0.025,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",SVMSMOTE,0.0,423,True,ge,1.0,model_wide,de_core_news_sm,0.55,LogisticRegressionRidge,10000,False,title_and_10_sentences,1,3
28a6d33935ea4e098723f5b05548d49b,XGBoost_narrow_SVMSMOTE,serious-cod-784,924405353112728812,0.0,1.0,0.01075268817204301,0.045290666893501426,0.45358838354790826,0.029133772513708845,0.030396175103635355,0.6218663986528977,0.015206597444871989,0.5329910670641032,0.02662190259535837,0.1227057854102625,0.9511368108453206,0.01104432675711083,0.0,0.4209076779545578,0.01799087262585336,0.9383275021355609,0.6493439481055581,0.9102939867675994,0.7396997223845473,0.013556613138223737,0.037720385109786994,0.3624885065277621,1.0,0.02013956488596535,0.021860449971891436,0.8873521098296194,0.0316679566779859,independent,Pipeline(steps=,SVMSMOTE,0.0,414,True,ge,1.0,model_wide,de_core_news_sm,0.7788646904546803,XGBoost,447,False,title_and_first_sentence_each_paragraph,1,3
28c4e7d23cc94120b79686a8109de739,NaiveBayes_BorderlineSMOTE,thoughtful-swan-354,314382380298646206,0.04493682179209106,0.7451426487157661,0.011695906432748537,0.038146957222486774,0.3815689434728519,0.03832478536605429,0.02812541654161085,0.4644214825562623,0.016540509501439708,0.4457213345299591,0.02930609433233953,0.10831612214890704,0.7563937972679163,0.009088955995209955,0.03615108930357856,0.44998167569168923,0.012282708904213999,0.7876517287836095,0.3913705833210477,0.788740364716813,0.48232691793003085,0.014476486293426535,0.05607919552131125,0.3595689393497293,0.739604163806843,0.017643334772833842,0.0420024006474755,0.8482310052503421,0.0032345510629926753,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,147,True,ge,1.0,model_wide,de_core_news_sm,0.49590005343449073,NaiveBayes,226,False,title,1,3
28d5a97e178746d99623cdf7810b5037,RidgeClassifier_BorderlineSMOTE,skittish-goose-902,248633432424220415,0.009956109572653705,0.9922326555273928,0.011695906432748537,0.00921740487035843,0.4215899847965809,0.021090578367697593,0.02357226702748427,0.41646935792286177,0.008270254750719854,0.5231034658022174,0.008343390795773663,0.06901539896059762,0.9889688400642734,0.03946949523769678,0.007229246713774482,0.5358678998143204,0.03514519061448833,0.9910071866960005,0.9248366013071895,0.9887534920328368,0.5256048390289635,0.015582243536460476,0.010783888955077267,0.44602290823365287,0.9895316037131843,0.014003454735647842,0.010530970166356846,0.9900321626858161,0.021605867959960206,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",BorderlineSMOTE,0.0,865,True,ge,0.9947087461790124,model_wide,de_core_news_sm,0.7434931521755088,RidgeClassifier,867,False,raw_text,1,3
28e4bb57dcd84b62b4f71e35de96bb0d,SVM_sigmoid_SMOTE,chill-turtle-68,253774427356941333,0.09557957266620334,0.8070350876755473,0.0,0.05879693550600966,0.3781892446468147,0.01597882953537323,0.020690693719433842,0.5200513697315953,0.0,0.4458035210169748,0.06553639452371587,0.21072191150390618,0.6123115641766702,0.01264732712981808,0.08459932974312374,0.42296918186271143,0.012325284807755047,0.6654530599350786,0.2734286697134994,0.5244246428312567,0.5437247505340891,0.00651158723404781,0.05713778850716814,0.33661187524622926,0.8213463735198588,0.013945303946498837,0.07061271829123145,0.607203511778852,0.009192447097651907,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC(kernel='sigmoid'))])",SMOTE,0.0,106,True,ge,1.0,model_wide,de_core_news_sm,0.6381655145002396,SVM,529,False,title,1,3
292c5524f5ae402c91e305774ce979b0,LogisticRegression,brawny-dog-659,687688362438060859,0.0,1.0,0.0,0.0,0.29449310897265757,0.08906368556191013,0.09804688357055222,0.322519710864635,0.0,0.38138574321667,0.0,0.0,1.0,0.04184128888384488,0.0,0.41502724767943144,0.032471481715829635,1.0,1.0,1.0,0.42221414556044906,0.050005484040009485,0.0,0.3459613402060848,1.0,0.04814583945124713,0.0,1.0,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",No Upsampling,0.0,280,True,ge,1.0,model_wide,de_core_news_sm,0.625,LogisticRegression,10000,False,title,1,3
2932178f1bf749e59382fc8035278407,XGBoost_narrow_SMOTE,suave-mouse-212,116039372005585461,0.0,1.0,0.011224297302395774,0.0009030059555417108,0.47194271279776795,0.07831227838428587,0.06853146687694224,0.5692864432008279,0.007957766503487814,0.5633494342183706,0.0004558865018269197,0.0039613825276557145,0.9997688395746648,0.03199174597354963,0.0,0.4835246693813064,0.03224301976702658,0.9996776395631067,0.9971988795518207,0.9995421245421245,0.6900301528706199,0.04498704087923971,0.0006475336824053133,0.4132643155704374,1.0,0.04164079059958186,0.0003269102085929483,0.9993614783653846,0.02914781112643495,independent,Pipeline(steps=,SMOTE,0.0,952,True,ge,0.9979678241027989,model_wide,de_core_news_sm,0.8487586944679528,XGBoost,999,False,raw_text,1,3
29396e4320a14e43b2930eb942a0de2d,RakelD_ComplementNB,bold-mouse-186,241309849521356858,0.012006392923217767,0.9031051570007119,0.005847953216374269,0.014742466400590458,0.4182125535263295,0.037386850845051674,0.015944773602848822,0.6284343642564689,0.008270254750719854,0.4829456312719267,0.009130819964784535,0.01733890013417996,0.8226716621075351,0.02429772164164296,0.002919531544483131,0.42812416597142805,0.030239466678201474,0.8549261151698256,0.5200992677772863,0.7820465648107108,0.6330919044926827,0.01982983637120107,0.017800367473204917,0.34663235935917247,0.8861479509239568,0.018359153763421277,0.010628933287362268,0.8251484885069654,0.00291329014601942,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,214,True,ge,1.0,model_wide,de_core_news_sm,0.46141899650530627,ComplementNB,591,False,title,1,3
294895e176734ecb85e7027b8f7d1359,kNN_SMOTE,nervous-deer-294,316647047229619028,0.0,1.0,0.0,0.0,0.4982091712437735,0.019845585689359988,0.012474375774917093,0.8663875759267795,0.0,0.5732482752198633,0.0,0.0,1.0,0.02182503855891363,0.0,0.46466500153087426,0.021182592054887175,1.0,1.0,1.0,0.8555213485174575,0.024395255891609565,0.0,0.3809945975857609,1.0,0.02174937529666097,0.0,1.0,0.015045750311124262,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,460,True,ge,0.9810071325794463,model_wide,de_core_news_sm,0.5610210441353226,KNN,461,False,raw_text,1,3
296332dfb39945ff8833e5149f2f6812,LogisticRegression_ROS,victorious-moose-317,580886481517642463,0.0,1.0,0.005847953216374269,0.0,0.3766094294541187,0.03140064753875539,0.03180902327458391,0.3975907266960584,0.008270254750719854,0.46332966231239525,0.0,0.0,1.0,0.025366669545650592,0.0,0.44772804291935064,0.029061401150787734,1.0,1.0,1.0,0.4932518699055664,0.006321158932563951,0.0,0.3706180974882407,1.0,0.009636583242782826,0.0,1.0,0.0316679566779859,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",Random Oversampling,0.0,414,True,ge,1.0,model_wide,de_core_news_sm,0.7788646904546803,LogisticRegression,447,False,title_and_first_sentence_each_paragraph,1,3
296a47678a3e40dba80b6e2aa8b3710a,XGBoost_broad_SVMSMOTE,wistful-gnat-415,116039372005585461,0.0,1.0,0.005376344086021505,0.002367212771795292,0.47010681905870255,0.08341404204178139,0.06619054772686836,0.6408524015599864,0.007603298722435994,0.5538610491384824,0.0012002959167481742,0.010480833016173518,0.9992036706733423,0.030103509620445106,0.0,0.4434834158517142,0.026960608615948924,0.9987119082769205,0.988795518207283,0.998426290263025,0.7565388495349584,0.025015493719508588,0.001516402883136401,0.38030834648618445,1.0,0.019571471831598117,0.0007686393188377622,0.9974548148471106,0.02914781112643495,independent,Pipeline(steps=,SVMSMOTE,0.0,952,True,ge,0.9979678241027989,model_wide,de_core_news_sm,0.8487586944679528,XGBoost,999,False,raw_text,1,3
297ed30c77134674baaed25df1819c10,XGBoost_broad_ROS,rare-duck-147,116039372005585461,0.0,1.0,0.005376344086021505,0.002334212327329858,0.4676709746032242,0.06476196424244654,0.05223901594760108,0.5981648199250584,0.007603298722435994,0.5570853698474076,0.0011924729442900682,0.010480833016173518,0.9990884433632526,0.02446790754217246,0.0,0.45773670683083706,0.017541978034830572,0.9984009977384952,0.9859943977591037,0.9982124011974758,0.7303477398808137,0.04044161431123004,0.0013326198819160848,0.39512747009586474,1.0,0.03019442248073472,0.0006808124370505012,0.9968642602904985,0.021930104339564882,independent,Pipeline(steps=,Random Oversampling,0.0,768,True,ge,0.9835399890635474,model_wide,de_core_news_sm,0.6039178586593871,XGBoost,769,False,raw_text,1,3
2986f4e1aeb64be69a09157212653390,SVM_sigmoid_SMOTE,rebellious-kite-30,963467868272154213,0.021960366088400126,0.7133140038383882,0.02292020373514431,0.03715171771752078,0.48706843139411715,0.07804650691854273,0.07581025012717843,0.6211598329259272,0.008623099225157062,0.562922743283622,0.02186703096195215,0.010480833016173505,0.5611392475615463,0.03163136041919551,0.009551666479561013,0.5363908580203115,0.029024299089047294,0.6173653895092982,0.014005602240896359,0.5030174018002539,0.6523382727662883,0.03439666862537869,0.04051132410963401,0.43917829040026907,0.7247770646482016,0.03366997718826968,0.034482488506238765,0.5940107256450013,0.02914781112643495,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC(kernel='sigmoid'))])",SMOTE,0.0,952,True,ge,0.9979678241027989,model_wide,de_core_news_sm,0.8487586944679528,SVM,999,False,raw_text,1,3
2997c371f7aa4b7daeacdca2b3287de1,kNN_ROS,monumental-goose-775,305616064896474915,0.013031717973646348,0.9766881299408836,0.0,0.020819576022246464,0.4264800487725393,0.037572230581443426,0.017309857353766927,0.7376967474957189,0.0,0.49415737924723163,0.006372200079966146,0.005490337187452637,0.8477383873544097,0.010823500333187035,0.015159561220279815,0.4314741753113495,0.00888396003724341,0.8816154638025958,0.8694284731436435,0.7623638550982714,0.7270827097675348,0.026327017903053748,0.019730119210240468,0.3508175587443038,0.9815277606158109,0.030343664308034243,0.006797192119200484,0.8186893464270254,0.00291329014601942,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', KNeighborsClassifier())])",Random Oversampling,0.0,214,True,ge,1.0,model_wide,de_core_news_sm,0.46141899650530627,KNN,591,False,title,1,3
29b52d5043c542fea70bff63bccbad23,kNN,painted-goose-238,316647047229619028,0.15751483773132358,0.9174852652259332,0.005847953216374269,0.10738643829925751,0.4344997319828847,0.03581595103559087,0.029757582841750257,0.463528653787516,0.008270254750719854,0.5200595179045631,0.11946010874839665,0.39613825276557285,0.8957218864292579,0.022888928237780052,0.11669345701310409,0.49513873043146805,0.03499235406123045,0.9155289470227262,0.7198879551820728,0.9192706753358025,0.5607254109199635,0.012198514745724852,0.11416850582132876,0.4224554816169164,0.8886201901026825,0.022194476210451574,0.14747152247042541,0.9240663212711242,0.0394227336387063,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', KNeighborsClassifier())])",No Upsampling,0.0,678,True,ge,0.9839458846096621,model_wide,de_core_news_sm,0.8580126403001489,KNN,679,False,raw_text,1,3
29c43adeabd94a559e4a0cf98c3aa7c2,RandomForest_ROS,invincible-foal-230,956001260464237634,0.10845106429603027,0.4689247018171621,0.0,0.20752992341980736,0.22323273742402736,0.1901998193743193,0.16278653666041523,0.38307778375307117,0.0,0.27147848341721414,0.04205220331443108,0.011884147582967186,0.3331659047641359,0.09137108625943464,0.10377205930356219,0.37020149875134506,0.11406972501183439,0.36366405819851,0.008403361344537815,0.43898657485857834,0.4059263693504939,0.0699469566610169,0.22639008766455196,0.2833277038057858,0.4588614060547027,0.06206511751324701,0.06649370734370325,0.48840065068942734,0.0032345510629926753,independent,"Pipeline(steps=[('up', RandomOverSampler()),
                ('model', RandomForestClassifier())])",Random Oversampling,0.0,147,True,ge,1.0,model_wide,de_core_news_sm,0.49590005343449073,RandomForest,226,False,title,1,3
29d19179ec01445cb218b8a735f34c74,LogisticRegressionLasso_SMOTE,nervous-trout-666,263140459206302781,0.031593634690435905,0.9417399560767247,0.0,0.09801203385515236,0.44977593157577633,0.03079555110705022,0.025867099165888367,0.5053578971510367,0.0,0.5347269780874168,0.07844783008596937,0.3520055984214302,0.8955426732925833,0.034011778438006283,0.043007156385402506,0.5220644659512742,0.03545975046611895,0.9065582523308899,0.5109096270086982,0.8603737369955221,0.5711188868776418,0.015372574652308072,0.12864940157872498,0.42600026057381807,0.9567716336798746,0.022569992026307523,0.09468980215028108,0.8871069908640582,0.015045750311124262,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty='l1', solver='liblinear'))])",SMOTE,0.0,460,True,ge,0.9810071325794463,model_wide,de_core_news_sm,0.5610210441353226,LogisticRegressionLasso,461,False,raw_text,1,3
29e457a6a0cf4a3dac6f36e3bf40eacd,LogisticRegression_SMOTE,merciful-swan-314,415675007369201803,0.02560016133955955,0.8998597853086734,0.005847953216374269,0.0533273651231602,0.3751670623328152,0.027523423203595934,0.01839912853115599,0.45314072940932304,0.008270254750719854,0.4547553655493574,0.034310576363546334,0.023024673510962584,0.7887838598586286,0.021802512111925344,0.0050475367066680895,0.4391265804947226,0.03036566730504049,0.8223285735388877,0.6537176274018379,0.7535821291515398,0.511039608899531,0.022375085033568522,0.08880805844910272,0.3500467651306449,0.9010072171953022,0.023540390191160315,0.04772615476639893,0.7992702389499975,0.009646912240487481,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",SMOTE,0.0,106,True,ge,1.0,model_wide,de_core_news_sm,0.6222938635951853,LogisticRegression,737,False,title,1,3
29eec330546046119ffd28d4b780d369,LogisticRegression,peaceful-swan-880,499331044000156006,0.0,1.0,0.011695906432748537,0.0,0.3990739212976388,0.03967741209641507,0.03424969620520681,0.41017633663732617,0.016540509501439708,0.5080402613932133,0.0,0.0,1.0,0.011748454160252834,0.0,0.5007564679535971,0.011721321683658045,1.0,1.0,1.0,0.5270778004241039,0.020427994161659257,0.0,0.40042492569740284,1.0,0.010498663477077737,0.0,1.0,0.022630014862202924,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",No Upsampling,0.0,585,True,ge,0.9971457203031595,model_wide,de_core_news_sm,0.7978682828292621,LogisticRegression,586,False,raw_text,1,3
2a0200418b154d9d9fd8095ea517811c,LogisticRegressionLasso_ROS,gentle-worm-659,986748754119940908,0.0,1.0,0.005847953216374269,0.0,0.34611777090888296,0.02583862776487785,0.013988480239782015,0.3529927250352489,0.008270254750719854,0.4424836593795489,0.0,0.0,1.0,0.03205069977509684,0.0,0.4415361487274873,0.03527442387777394,1.0,1.0,1.0,0.4551966983873599,0.019713255573800804,0.0,0.352665656152683,1.0,0.017696873394105223,0.0,1.0,0.0015,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty='l1', solver='liblinear'))])",Random Oversampling,0.0,2376,True,ge,1.0,model_wide,de_core_news_sm,0.77,LogisticRegressionLasso,10000,False,title_and_first_sentence_each_paragraph,1,3
2a48c14840124736b3bf3fda6895e6db,SVM_sigmoid_SMOTE,zealous-bat-191,589535331506901686,0.12588053702626587,0.6533089704270583,0.0,0.09160782227007822,0.4552698159208164,0.018000193446189486,0.009560342570532798,0.638457208616462,0.0,0.5199212492288905,0.09438066882790122,0.008270254750719854,0.46359880860943165,0.0018212983286948427,0.11541400040831672,0.47154983967494046,0.01032708770931539,0.5336438025607907,0.005847953216374269,0.3967244415215691,0.6409769435061263,0.005173075353471116,0.08153318514987308,0.38798601968487434,0.6470050239509266,0.005562762019779322,0.08996704966952221,0.4859634720378237,0.0316679566779859,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC(kernel='sigmoid'))])",SMOTE,0.0,414,True,ge,1.0,model_wide,de_core_news_sm,0.7788646904546803,SVM,447,False,title_and_first_sentence_each_paragraph,1,3
2a9ee56d3a8645c4b6ced5e01bcaf8e7,RandomForest_SMOTE,whimsical-fish-538,815727381580450422,0.005663171992198225,0.8777098041783994,0.011224297302395774,0.021256492632286864,0.43529507308589405,0.023578820517571354,0.02568677009711874,0.413761248193961,0.007957766503487814,0.5272791279583037,0.017109589660591853,0.048785969211012525,0.8795888772266452,0.05695821178705537,0.008584422992594539,0.5772634893601468,0.024168731192322455,0.8740934069147409,0.37028846626369843,0.8668417842895891,0.5057228691469936,0.014150115821267933,0.03624196819262109,0.4950340984873167,0.9055494983228853,0.012528145508458623,0.024652126301546996,0.881622133498437,0.023761124970904435,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,936,True,ge,0.9927771279120581,model_wide,de_core_news_sm,0.4639539189919482,RandomForest,951,False,raw_text,1,3
2b0a5d948ae84094a2c4f75f5751e58e,SVM_rbf,mercurial-boar-707,253774427356941333,0.1978639364044395,0.8372362261094306,0.0,0.28997132078752086,0.30717795571841894,0.058378732393969394,0.05321778269367368,0.4253564254498163,0.0,0.37916940441724095,0.2650174076828167,0.4066395682799542,0.6971258370229143,0.0702623625505679,0.16970532721560994,0.352109296804959,0.08200996896121125,0.7308610196622464,0.5750651137648042,0.6565955546088448,0.4870528736287491,0.03435437654147711,0.30067998893278264,0.28192207290522736,0.8152996582825099,0.038358049535683114,0.28560528311053734,0.691170565814684,0.00291329014601942,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced'))])",No Upsampling,0.0,214,True,ge,1.0,model_wide,de_core_news_sm,0.46141899650530627,SVM,591,False,title,1,3
2b3cd2faa5694611ac5af6d539c334a4,LinearSVMDual_ROS,efficient-ant-437,422248063274340998,0.0,1.0,0.0,0.026641677052163564,0.48508571258356276,0.07747302189949863,0.046400940025090334,0.7831881943848282,0.0,0.5643089920645047,0.015120642489918876,0.11798097539789291,0.9756571512318306,0.0308777462069701,0.0,0.44214325670039406,0.04123402461628158,0.9838970923924623,0.869674185463659,0.9565272393278038,0.8334678651799274,0.027186327240740202,0.04169643492637345,0.36800024716650537,1.0,0.034189036147250926,0.02394195248409669,0.9709085786598658,0.017,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",Random Oversampling,0.0,3357,True,ge,0.99,model_wide,de_core_news_sm,0.82,LinearSVM,10000,False,raw_text,1,3
2b58611c5ee44a4b9f887f99e7ad420d,LinearSVMDual_ROS,charming-stork-110,948561852188174213,0.013692571237144381,0.9538134164503793,0.0,0.02919983391361098,0.34448488317942044,0.0272049147253283,0.026000868600666548,0.3983691138844234,0.0,0.421921028261014,0.01690227942271002,0.013154997949211364,0.8962766957644984,0.024072314796348984,0.0066204042031915164,0.43156356280689323,0.021174669464945246,0.9157106900869798,0.8492063492063492,0.8643131916716734,0.4604937215832157,0.026755633911227667,0.05815463168337226,0.354906666984205,0.9548105268332847,0.03099700568099453,0.029573301723950732,0.8955314898946328,0.00291329014601942,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",Random Oversampling,0.0,214,True,ge,1.0,model_wide,de_core_news_sm,0.46141899650530627,LinearSVM,591,False,title,1,3
